2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ [functional/images] img_96f378b4fb6d.png
2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 2: 23 button elements
2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_e6ba781f6376.png (Previous)
2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_477a79c4baed.png (Next)
2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_2d2327d8dce6.png (LEARN MORE)
2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_f6c7241b5441.png (LEARN MORE)
2026-03-24 11:45:48 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_2588b0ee2f50.png (ALL BLOGS)
2026-03-24 11:45:49 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_752f951a3e57.png (ALL BLOGS)
2026-03-24 11:46:49 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Button 10 error: Locator.screenshot: Timeout 59993ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 11:47:49 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Button 11 error: Locator.screenshot: Timeout 59994ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 11:48:49 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Button 12 error: Locator.screenshot: Timeout 59992ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 11:49:49 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Button 13 error: Locator.screenshot: Timeout 59994ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 11:49:49 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_2a8e7007a265.png (VIEW ALL CASE STUDIES)
2026-03-24 11:49:49 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_66bf6420b061.png (VIEW ALL CASE STUDIES)
2026-03-24 11:50:49 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Button 21 error: Locator.screenshot: Timeout 59992ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 11:50:49 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   ✓ Button captured: crawled_images/bluecaffeine_com_0324_1139/functional/buttons/btn_514ad59caf58.png (SUBMIT NOW)
2026-03-24 11:50:49 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 3: 2 SVG elements
2026-03-24 11:50:49 | INFO     | [classify_assets] | KAC | [bold cyan]\[classify_assets][/bold cyan] _is_chart score=0 → no
2026-03-24 11:50:49 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 4: 23 font icon elements
2026-03-24 11:52:50 | DEBUG    | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan]   Font icon 19 error: Locator.screenshot: Timeout 59984ms exceeded.
Call log:
  - taking element screenshot
  - waiting for fonts to load...
  - fonts loaded
  - attempting scroll into view action
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
    - waiting 20ms
    2 × waiting for element to be stable
      - element is not visible
    - retrying scroll into view action
      - waiting 100ms
    112 × waiting for element to be stable
        - element is not visible
      - retrying scroll into view action
        - waiting 500ms

2026-03-24 11:52:50 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] PASS 5: 0 background candidates
2026-03-24 11:52:50 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] Browser closed — finished crawling https://www.bluecaffeine.com/
2026-03-24 11:52:50 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] Report saved: crawled_images/bluecaffeine_com_0324_1139/images_report.json
2026-03-24 11:52:50 | INFO     | [crawler       ] | KAC | [bold cyan]\[crawler][/bold cyan] CSV saved: crawled_images/bluecaffeine_com_0324_1139/images_with_alt_text.csv
2026-03-24 11:52:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] base output dir :crawled_images/bluecaffeine_com_0324_1139
2026-03-24 11:52:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] text detected dir :crawled_images/bluecaffeine_com_0324_1139/text_detected
2026-03-24 11:52:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Initializing EasyOCR Reader (loading models)...
2026-03-24 11:52:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] EasyOCR Reader initialized
2026-03-24 11:52:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Scanning directory: crawled_images/bluecaffeine_com_0324_1139
2026-03-24 11:52:50 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/complex/charts/img_77264935933d.png
2026-03-24 11:52:57 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_77264935933d.png
2026-03-24 11:52:57 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/complex/charts/img_9b2c9335e55f.png
2026-03-24 11:52:58 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 1
2026-03-24 11:52:58 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_bd4cad41e116.png
2026-03-24 11:52:58 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_bd4cad41e116.png
2026-03-24 11:52:58 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_82d7628d2392.png
2026-03-24 11:52:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: informational_text. Violations: 1
2026-03-24 11:52:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_50035d4ff635.png
2026-03-24 11:52:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: informational_text. Violations: 2
2026-03-24 11:52:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_26a2001138b5.png
2026-03-24 11:52:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 11:52:59 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_187548361dda.png
2026-03-24 11:53:00 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_187548361dda.png
2026-03-24 11:53:00 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_b69b37f9572b.png
2026-03-24 11:53:00 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_b69b37f9572b.png
2026-03-24 11:53:00 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_080122a96503.png
2026-03-24 11:53:00 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 11:53:00 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_40a125f653e4.png
2026-03-24 11:53:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 1
2026-03-24 11:53:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_39bae18d5094.png
2026-03-24 11:53:01 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_39bae18d5094.png
2026-03-24 11:53:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/informative/img_531f0f9ca879.png
2026-03-24 11:53:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: informational_text. Violations: 0
2026-03-24 11:53:01 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_8f43a31f6457.png
2026-03-24 11:53:02 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 8 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:02 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_3e75b7986211.png
2026-03-24 11:53:02 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:02 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_e69f508c7e6b.png
2026-03-24 11:53:02 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:02 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_e67e11f0221f.png
2026-03-24 11:53:03 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:03 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_de84ba2f6258.png
2026-03-24 11:53:03 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_de84ba2f6258.png
2026-03-24 11:53:03 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_f7e475cc65b1.png
2026-03-24 11:53:03 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:03 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_44792a7e0b01.png
2026-03-24 11:53:03 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_44792a7e0b01.png
2026-03-24 11:53:03 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_e712abf3876a.png
2026-03-24 11:53:04 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:04 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_b1a19de6e228.png
2026-03-24 11:53:04 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:04 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_3e8565588ae0.png
2026-03-24 11:53:04 | DEBUG    | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] No text detected in img_3e8565588ae0.png
2026-03-24 11:53:04 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_9bce52590cf3.png
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/decorative/img_0429b619bd82.png
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 6 text regions. Category: with_text. Violations: 6
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/functional/images/img_fff52b8119d2.png
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 1 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/functional/images/img_f2fe8248b8fb.png
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 2 text regions. Category: with_text. Violations: 2
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/functional/images/img_96f378b4fb6d.png
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 3 text regions. Category: with_text. Violations: 2
2026-03-24 11:53:05 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/functional/images/img_61e4d22f5188.png
2026-03-24 11:53:06 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] ✓ Detected 5 text regions. Category: with_text. Violations: 0
2026-03-24 11:53:06 | INFO     | [text_detector ] | KAC | [bold cyan]\[text_detector][/bold cyan] Processing: crawled_images/bluecaffeine_com_0324_1139/functional/images/img_2963ec2931d5.png
